,trace,Adduser,Hydra_FTP,Hydra_SSH,Java_Meterpreter,Meterpreter,Web_Shell
167,311 78 180 180 180 180 180 180 78 78 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 45 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 45 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 45 180 180 180 180 180 45 180 180 180 180 180 180 45 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 45 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 45 180 180 180 45 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 45 180 180 180 180 180 180 192 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 78 219,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
168,174 174 174 174 174 174 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 63 63 5 63 6 221 221 221 11 11 11 11 11 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 192 6 192 243 125 125 125 91 174 174 174 174 174 174 174 174 174 174 174 54 197 3 45 45 4 4,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
169,311 240 240 240 240 240 240 78 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 192 91 78 180 180 180 180 180 180 180 180 180 180 180 180 180 180 78 78 78 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 45 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 45 180 180 180 180 180 180 180 180 180 180 180 180 180 180 45 180 180 180 45 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 45 180 180 180 180 180 180 180 180 180 180 180 180 180 180 45 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 192 180 180 180 45 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 192 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 45 91 91 78 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 45 180 180 45 180 180 180 78 78 219,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
170,311 240 240 6 6 6 6 6 6 6 6 6 6 6 6 6 78 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 78 180 180 180 180 180 180 180 180 180 180 180 180 180 180 78 78 78 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 78 180 180 180 180 180 180 180 78 78,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
171,6 221 174 11 45 221 221 221 33 33 192 33 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 192 6 192 243 125 125 125 125 125 125 125 91 258 311 240 240 174 174 175 191 122 174 45 45 199 201 200 202 5 3 6 13 85 195 195 195 195 195 54 140 54 140 54 140 5 54 140 221 197 174 3 45 195 195 195 195 195 195 195 195 195 195 195 195 195 195 5 54 140 3 140 140 6 195 195 195 195 195 195 195 195 195 195 195 195 195 195 5 54 140 3 3 3 3 3 6 195 195 195 195 195 195 195 195 195 195 195 195 5 54 140 3 195 195 195 195 195 195 195 195 195 195 195 195 5 54 140 3 45 3 6 140 140 6 195 195 195 195 195 195 195 5 54 140 3 195 195 195 195 195 195 195 195 195 195 195 195 195 195 195 140 140 6 3 140 140 6 195 195 195 45 140 195 3 3 6 195 195 195 195 140 140 6 195 195 3 140 140 6 195 5 54 140 3 3 6 195 45 140 140 6 3 6 3 6 195 195 197 192 195 195 3 45 3 3 6 195 195 195 195 195 195 195 140 140 6 195 195 5 6 3 45 3 6 195 195 195 195 195 195 140 140 6 195 195 5 195 195 3 3 45 140 140 6 3 3 3 6 3 3 3 3 45 3 3 3 3 3 45 3 3 3 3 3 45 3 3 3 45 3 3 3 3 3 3 3 3 3 6 195 195 3 3 45 3 3 3 6 195 195 195 3 3 3 3 6 3 45 3 140 140 6 195 195 5 54 140 195 195 140 3 6 195 195 195 3 45 3 195 3 3 140 140 6 195 195 195 195 3 195 3 3 3 3 3 3 45 3 6 45 195 195 195 195 195 54 195 195 140 140 6 3 3 6 195 195 195 140 140 6 195 195 3 3 45 45 3 3 195 3 3 3 3 3 3 6 195 195 3 3 140 140 3 3 140 140 6 195 195 3 140 140 195 195 140 3 3 6 3 6 195 195 195 195 195 221 120 3 6 142 6 142 3 6 7 195 10,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
172,6 6 6 63 63 54 11 221 5 45 295 300 301 301 6 220 301 301 220 301 301 301 221 301 220 301 301 301 301 301 221 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 6 301 301 301 301 221 301 301 301 301 295 301 301 301 301 301 301 301 301 220 301 301 301 221 301 220 301 295 301 221 6 220 301 301 301 295 301 221 220 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 301 6 301 300 301 301 301 301 301 6 301 300 301 301 301 301 301 301 301 300 295 221 301 301 301 300 295 301 301 301 301 301 301 301 301 301 6 301 301 300 295 301 301 301 6,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
173,174 174 174 174 174 174 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 63 63 5 63 6 221 221 221 11 11 11 11 11 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 192 6 192 243 125 125 125 91 174 174 174 174 174 174 174 174 174 174 174 54 197 3 45 45 4 4,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
174,174 174 174 174 174 174 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 63 63 5 63 6 221 221 221 11 11 11 11 11 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 192 6 192 243 125 125 125 91 174 174 174 174 174 174 174 174 174 174 174 54 197 3 45 45 4 4,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
175,174 220 3 102 102 6 102 102 6 5 197 192 3 3 6 91 5 197 192 6 33 5 3 197 192 192 6 125 91 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 91 199 5 140 197 192 140 91 6 5 140 197 192 140 91 6 13 91 91 91 91 91 91 91 91 155 157 266 160 159 159 78 5 5 197 192 3 3 6 91 174 102 221 221 221 102 201 202 201 202 168 102 168 102 168 102 168 102 168 102 168 102 168 102 168 102 331 160 159 192 125 120 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 331 4 266 265 265 168 3 6 6 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 331 265 240 265 168 3 4 265 265 168 3 4 265 265 168 3 168 6 6 5 140 331 4 265 265 3 4 4 6 4,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
176,311 331 168 168 42 221 221 221 221 221 221 221 221 168 3 102 168 102 168 102 6 6 168 4 168 102 168 168 102 168 240 240 240 240 192 91 91 125 240 240 240 240 240 240 240 240 240 168 42 221 221 221 221 221 221 221 221 168 102 240 240 102 102 102 168 102 168 102 6 6 168 168 102 168 168 102 168 168 102 168 168 102 168 168 102 168 168 102 168 4 168 42 221 221 221 221 221 221 221 221 168 3 102 168 102 168 102 6 6 168 4 168 42 221 221 221 221 221 221 221 221 168 3 102 168 102 168 102 6 6 168 4 168 42 221 221 221 221 221 221 221 221 168 102 168 102 4 168,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
177,6 174 174 174 11 45 33 192 33 5 197 192 6 33 5 3 197 192 125 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 192 6 192 243 125 125 125 125 125 91 175 5 54 197 45 45 45 85 195 5 6 45 199 200 201 202 175 13 45 45 5 197 192 3 6 91 45 174 174 174 174 174 174 175 174 122 195 195 20 64 102 102 6 102 102 6 5 197 192 3 3 6 91 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 125 125 91 5 197 192 6 33 5 3 197 45 192 192 6 33 5 3 197 192 192 6 125 125 91 5 221 140 197 192 140 91 6 78 45 45 65 174 191 175 5 54 140 3 140 191 221 63 6 221 221 197 140 45 175 3 175 175 175 175 175 175 5 197 45 3 6 175 175 175 175 60 175 175 175 175 175 45 175 175 45 175 175 175 175 175 45 175 175 175 175 175 175 175 175 195 175 175 5 197 45 3 6 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 45 45 45 175 175 45 45 45 175 175 45 175 45 45 45 45 175 175 175 45 175 175 175 175 45 175 175 175 175 175 175 175 175 175 175 45 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 45 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 45 45 45 175 175 175 175 175 175 175 175 45 175 175 175 175 175 175 175 175 175 175 175 45 175 195 175 5 197 45 3 6 45 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 45 45 175 175 175 175 45 45 45 175 175 45 175 175 175 175 175 175 175 175 175 195 175 175 175 175 175 175 175 175 175 175 175 54 175 175 175 175 175 175 307 175 175 307 175 45 175 140 120 175 175 175 175 174 7 175 7 119 174 175 120 175 175 175 175 174 7 175 7 119 174 175 175 175 120 175 175 175 175 174 7 175 7 119 174 42 175 175 175 120 175 174 6 3 3 7 7 119 6 175 174 175 174 175 175 175 175 42 175 175 175 120 175 174 6 3 3 6 175 174 7 175 7 119 174 175 175 175 195 195 195 195 195 201 202 199 200 33 195 201 202 199 200 33 195 195 201 202 199 200 33 195 201 202 199 200 33 175 175 175 120 175 175 175 175 174 7 175 7 119 174 175 175 175 175 120 175 175 175 175 174 7 175 7 119 174 175 175 175 175 175 175 307 175 175 175 175 175 120 175 175 175 175 174 7 175 7 119 174 175 175 175 175 175 175 175 54 175 175 175 175 175 175 307 175 175 307 175 175 120 175 175 175 175 174 7 175 7 119 174 175 120 175 175 175 175 174 7 175 7 119 174 175 175 175 120 175 175 175 175 174 7 175 7 119 174 42 175 175 175 120 175 174 6 3 3 7 7 119 6 175 174 175 174 175 175 175 175 42 175 175 175 120 175 174 6 3 3 6 175 174 7 175 7 119 174 175 175 175 175 175 175 120 175 175 175 175 174 7 175 7 119 174 175 175 4 42 175 175 175 120 175 174 6 3 3 6 175 174 7 175 7 119 174 175 175 175 120 175 175 175 175 174 7 175 7 119 174 4 4 175 120 175 175 175 175 174 7 175 7 119 174 175 175 4 175 175 3 175 175 3,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
178,174 174 174 174 174 174 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 63 63 221 221 221 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 192 243 125 125 125 125 125 125 192 125 125 125 125 91 45 45 174 4 221 221 174 174 142,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
179,142 3 78 3 4 5 221 142 4 6 142 3 195 5 5 3 4 13 142 4 142 3 3 5 197 197 192 3 140 3 6 91 5 221 93 19 221 221 4 142 4 6 13 30 4 142 3 3 10 4 142 3 195 5 5 3 4 13 142 4 174 174 174 174 174 174 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 63 63 221 221 221 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 192 168 54 102 6 4 102 221 221 102 142 102 195 5 5 4 13 142 4 142 3 3 10 4 142 3 195 5 5 195 5 5 3 4 13 142 4 142 3 3 10 4 3 4 13 142 3 3 4 5 221 142 4 6 142 3 195 5 5 3 4 13 142 4 142 3 3 4 5 221 142 4 6 142 3 195 5 5 3 4 13 142 4 142 3 3 4 5 221 142 4 6 142 3 195 5 5 3 4 13 142 4 142 3 3 4 5 221 142 4 6 142 3 195 5 5 3 4 13 142 4 142 3 3 4 5 221 142 4 6 142 3 195 5 5 3 4 13 142 4 142 3 3 4 142 3,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
180,142 3 78 3 4 5 221 142 4 6 142 3 195 5 5 3 4 13 142 4 142 3 3 5 197 197 192 3 140 3 6 91 5 221 93 19 221 221 4 142 4 6 13 30 4 142 3 195 5 5 3 4 13 142 142 3 3 5 221 93 19 221 221 4 142 4 142 3 3 142 4 142 3 3 142 4 142 3 3 142 4 6 13 30 4 174 174 174 174 174 174 11 45 33 192 5 6 33 5 192 192 125 45 45 174 142 3 6 168 54 102 6 5 197 197 192 3 3 6 91 102 102 102 102 102 102 6 4 102 221 221 102 142 102 195 5 5 4 13 142 4 142 3 3 5 221 93 19 221 221 4 142 4 142 3 3 142 4 142 3 3 142 4 142 3 3 142 4 142 3 3 142 4 142 3 3 142 4 6 13 30 4 142 3 3 4 5 221 142 4 6 3 142 3 3 4 5 221 142 4 6 142 3 195 5 5 3 4 13 142 4 142 3 3 4 5 221 142 4 6 142 3 195 5 5 3 4 13 142 4 142 3 3 4 5 221 142 4 6 142 3 195 5 5 3 4 13 142 4 142 3 3 4 5 221 142 4 6 142 3 195 5 5 3 4 13 142 4 142 3 3 4 5 221 142 4 6 142 3,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
181,174 174 174 174 174 174 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 63 63 221 221 221 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 192 243 125 125 125 125 125 125 192 125 125 125 125 91 45 45 4 221 221 42 120 3 3 3 3 6 91 7 4 142 3 4 42 120 6 221 197 192 140 3 3 3 3 6 91 7 4 142 3 4 42 120 6 221 197 192 140 3 3 3 6 7 4 142 3 4 42 120 6 221 197 192 140 3 6 91 142,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
182,174 174 174 174 174 174 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 63 63 221 221 221 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 192 243 125 125 125 125 125 125 192 125 125 125 125 91 45 45 4 221 221 142,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
183,195 195 5 221 141 141 6 195 5 6 63 63 63 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 125 192 6 33 5 3 197 192 192 6 192 192 243 125 125 125 125 3 3 5 197 197 192 4 5 140 13 13 4 140 3 140 140 3 13 4,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
184,174 174 174 174 174 174 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 6 63 63 6 6 221 221 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 192 192 243 125 125 125 125 91 174 174 45 45 54 197 192 3 3 3 3 3 3 3 3 3 3 3 3 3 3 197 192 4 3 4 3 4 3 4 3 4 4 3 4 3 4 3 4 3 4 3 3 3 3 3 3 3 3 4 3 3 3 4 4 3 3 4 3 4 3 3 3 3 4 3 3 3 3 4 3 3 3 3 4 4 3 3 4 3 3 4 3 3 3 3 3 3 3 3 3,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
185,174 174 174 174 174 174 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 6 63 63 6 6 221 221 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 192 192 243 125 125 125 125 91 174 174 45 45 54 197 192 3 3 192 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 4 3 4 3 4 4 3 4 3 4 3 4 3 4 3 4 4 3 4 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 4 3 4 3 3 3 4 3 3 4 3 4 3 4 3 4 4 91 3 6 91 4,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
186,174 174 174 174 174 174 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 6 63 63 6 6 221 221 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 192 192 243 125 125 125 125 91 174 174 45 45 54 197 192 3 3 3,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
187,174 174 174 174 174 174 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 6 63 63 6 6 221 221 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 192 192 243 125 125 125 125 91 174 174 45 45 54 197 192 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 4 3 3 4 3 3 4 3 4 3 4 3 4 3 4 3 3 3 4 3 3 4 3 4 3 4 4 3 3 3 3 3 4 3 3 3 4 3 3 3 3 3 4 3 3 4 3 3 4 3 4 3 4 3 4 3 3 3 4 3 3 3 3 3 3 4 3 3 4 91 3,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
188,311 240 240 240 240 240 240 78 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 180 91 91 78 180 180 180 180 180 180 180 180 180 180 240 240 240 240 240 240 240 240 180 240 240 240 240 240 180 180 78 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 78 219,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
